Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
3982.0,OIB,Oahu,Tanaka_2002,samp.K90-1,Koolau,Shield,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/OAHU/KOOLAU/MAINSHIELDSTAGE/KOOLAUSERIES/PACIFICOCEAN,2.25,0.45,Stratigraphic,22.0,-157.04,50.11640924510883,2.347956172920959,12.50910408118967,9.604804599990006,10.151151277477128,10.14121426873798,0.17684596342800368,0.28275360886897427,2.1481328641854223,0.1968282943015574,0.25184354948497906,0.0,4.97,0.0,0.0,0.0,711.0,0.0,679.0,0.0,0.0,0.0,4.51,285.0,20.2,99.5,7.19,0.0,0.0449,58.0,6.85,17.6,2.59,13.2,3.64,1.29,3.87,0.627,3.66,0.728,1.75,0.254,1.59,0.225,2.64,0.504,0.0,0.809,0.539,0.165,0.703707,0.512916,18.004,15.447,37.807,0.15,1.8838324297938271,0.10326515632902124,0.08585848818364611,0.0,0.0,11.3714,100.0,48.422885842779685,10.28828186339023,9.91558472682702,1.5493834646606415,16.87447575887698,8.348951683729714,1.7667609321425939,0.2325545304486859,1.9311083154406414,0.14544935483317756,0.08493182470018966,0.16188409316298247,0.07061547502240488,0.0,0.2071321339850672,0.0,0.16352990380593904,1.7958209950618849,1455.9628944089768,0.24,39.0,True
3983.0,OIB,Oahu,Tanaka_2002,samp.K90-3,Koolau,Shield,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/OAHU/KOOLAU/MAINSHIELDSTAGE/KOOLAUSERIES/PACIFICOCEAN,2.25,0.45,Stratigraphic,22.0,-157.04,50.10883740322267,2.350415857230804,12.382215455322697,9.555134960288681,9.751724731098685,10.531836089710579,0.17103071673520814,0.41007223681081423,2.1403770893676137,0.24004274526243144,0.34613785030249095,0.0,5.99,0.0,0.0,0.0,656.0,0.0,339.0,0.0,0.0,0.0,5.5,311.0,26.7,131.0,9.22,0.0,0.0549,69.9,9.45,24.2,3.59,18.0,4.93,1.71,5.25,0.867,4.99,0.92,2.29,0.325,2.1,0.28,3.44,0.644,0.0,0.895,0.646,0.228,0.703634,0.512965,18.054,15.449,37.787,0.15,1.8740905056274972,0.09523653977083085,0.04284781924898498,0.0,0.0,11.3174,100.00000000000001,48.5635747628245,10.368844261606833,9.823489458547725,1.569359914235244,16.65496104408242,8.166076206932448,1.7923478056767306,0.3433937306972245,1.9682338804047474,0.14322080504713253,0.0797509018043764,0.20101134976494056,0.035880684385218194,0.0,0.28985519399043497,0.0,0.15074309978768585,1.763146447360877,1445.8835327137963,0.24,39.0,True
3984.0,OIB,Oahu,Tanaka_2002,samp.D6-1,Koolau,Shield,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/OAHU/KOOLAU/MAINSHIELDSTAGE/KOOLAUSERIES/PACIFICOCEAN,2.25,0.45,Stratigraphic,22.28,-156.99,47.82971312734058,2.0481278642421454,11.65623592914239,9.650626124615021,9.628192521562616,14.25658702194266,0.16967293363763175,0.26605547979588395,1.9477254468617065,0.17368883167353513,0.27891767709168236,0.0,8.72,0.0,0.0,0.0,917.0,0.0,542.0,0.0,0.0,0.0,3.0,221.0,22.0,105.0,8.95,0.0,0.0579,28.4,7.59,19.5,2.98,14.1,3.91,1.42,4.5,0.722,4.21,0.863,2.06,0.309,1.9,0.249,2.78,0.618,0.0,0.574,0.615,0.144,0.703512,0.513003,18.476,15.464,38.108,0.15,1.892819606281655,0.133130267969984,0.0685071678425028,0.0,0.0,11.4303,99.99999999999999,47.403112892393715,10.950191333465062,9.686217971598667,1.7781672380788105,16.359553762743783,9.044991105829917,1.8297473076082145,0.2499398971324813,1.9240681232936145,0.1593954599698195,0.12506626628087306,0.16316810597116582,0.06435753361114435,0.0,0.2620230020227683,0.0,0.05882352941176475,1.9307200057247094,1454.4289757506363,0.24,39.0,True
3988.0,OIB,Molokai,Tanaka_2002,samp.D8-1,East_Molokai,Shield,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/MOLOKAI/EASTMOLOKAI/SHIELDSTAGE/PACIFICOCEAN,1.8,0.1,Stratigraphic,21.5,-157.5,48.08326068644818,2.0130640071719363,11.357318789248307,9.376692493296142,9.484449229772048,14.872603729698664,0.1632488001870878,0.34352305553619866,1.7025951530978207,0.22233854608527645,0.3373720514438432,0.0,4.3,0.0,0.0,0.0,884.0,0.0,603.0,0.0,0.0,0.0,5.31,326.0,24.1,118.0,9.02,0.0,0.0547,68.2,8.75,23.6,3.25,16.4,4.42,1.63,4.98,0.777,4.55,0.843,2.04,0.296,1.68,0.231,3.1,0.61,0.0,0.653,0.66,0.226,0.703503,0.513012,18.523,15.508,38.094,0.15,1.8390918023562908,0.12826713850784016,0.07617451715035345,0.0,0.0,11.1121,100.0,47.90791510547027,11.08251328442591,9.391139001818836,1.7945925186310066,15.702953559567081,9.254960306645469,1.6613985882009934,0.3352110561597152,1.9643552334731287,0.15929877731817496,0.12516354368904004,0.21695876785308635,0.07433137291635314,0.0,0.32920888383092356,0.0,0.023914104441190843,1.7307921052633497,1427.3700560469938,0.24,39.0,True
3990.0,OIB,Hawaii,Garcia_2008,samp.PGV-2237,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.425,-155.292,50.965694719751795,2.750833279189318,12.496442059648441,9.812634205144159,9.102103235006624,9.051590027585538,0.18183961529963424,0.44752818063716826,2.2932004742138625,0.3091279408655991,0.5853385213230544,0.0,0.0,0.0,0.0,274.0,308.0,0.0,273.0,0.0,64.0,0.0,8.5,337.0,30.0,197.0,19.2,0.0,0.0,130.0,15.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9245949612940567,0.04463134842341787,0.03444143161733049,0.0,0.0,11.6441,99.99999999999999,48.662343860437886,9.747453514172681,10.248591821463013,1.5012192934020254,17.55584893360885,7.099807108370185,1.7887383396316323,0.34908017147769016,2.1457003030262136,0.14183822792982217,0.03481326860522008,0.2411254514794364,0.026864947002437578,0.0,0.4565747593928799,0.0,0.19903884661593926,1.82273371599941,1457.7351090882116,0.24,39.0,True
3997.0,OIB,Hawaii,Marske_2008,samp.25.APR.99,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/EASTRIFTZONE/PUUOOERUPTION/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.33,-155.11,50.3282481032364,2.2909333676541386,12.845710208816827,9.563610641310625,10.465377809508796,9.069328649388886,0.17074013259110637,0.3947114739533526,2.2798888478008856,0.22497547891365258,0.4004631659021103,0.0,0.0,0.0,0.0,270.0,499.0,0.0,141.0,0.0,114.0,0.0,7.1,299.0,23.2,140.0,11.9,0.0,0.0,94.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.875752878100305,0.07243878092211799,0.017820461900811355,0.0,0.0,11.3282,99.99999999999999,48.30826698709788,10.201834178182622,10.002131914141485,1.4896895158427108,17.039129139848512,8.311416596597404,1.8106471025625597,0.31347282011190886,1.8194184634518207,0.13559877125826983,0.0575295891798895,0.17867151700643089,0.014152693337727376,0.0,0.3180407113807732,0.0,0.18732222673709886,1.8574929977423709,1458.9008980270228,0.24,39.0,True
4004.0,OIB,Hawaii,Marske_2008,samp.4-JAN-00,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/EASTRIFTZONE/PUUOOERUPTION/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.33,-155.11,50.217014224260645,2.2391637830060303,12.584513869038949,9.702281168944687,10.241401687443167,9.635360660713006,0.18179938900201495,0.38177881628128557,2.2623882005494576,0.21916913642619335,0.34344709897340847,0.0,0.0,0.0,0.0,261.0,489.0,0.0,140.0,0.0,113.0,0.0,6.4,292.0,23.1,136.0,11.5,0.0,0.0,97.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9029509365609574,0.07102700661206944,0.01770402218811132,0.0,0.0,11.486,99.99999999999996,48.30632740723387,10.099864235295843,10.068475458051378,1.527237865975872,17.190892905544406,8.219369273912607,1.8157088871983478,0.3064015227349745,1.7970698307696744,0.1459054490374457,0.05700364203866935,0.17589702276204303,0.014208591796183986,0.0,0.2756379076486774,0.0,0.18032786885245913,1.8793964050628753,1464.4738052043936,0.24,39.0,True
4005.0,OIB,Hawaii,Marske_2008,samp.19.FEB.00,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/EASTRIFTZONE/PUUOOERUPTION/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.33,-155.11,50.676850391371076,2.293409984092512,12.974167778414023,9.529810897817109,10.584992082432695,8.61919222766273,0.1814571490445959,0.3891237044871442,2.1875610566884323,0.22379672000622758,0.3862417923482494,0.0,0.0,30.7,0.0,270.0,440.0,50.3,111.0,121.0,114.0,18.8,6.7,299.0,23.7,138.0,11.6,0.0,0.068,98.0,10.2,27.0,3.86,18.2,5.0,1.74,5.34,0.86,4.86,0.95,2.29,0.0,1.98,0.277,3.44,0.0,0.0,1.07,0.8,0.259,0.703634,0.512944,18.4072,15.4712,38.072,0.15,1.8691235862444495,0.06388725350471414,0.014031812645244175,0.006353563240800205,0.0,11.2858,100.0,48.4587986540067,10.15048655865559,10.033861410205072,1.462329928414081,17.117894673546814,8.28128799405296,1.7114630765834467,0.30443532097854925,1.7942751793104461,0.14196504807141352,0.04998291366695234,0.1750898891622095,0.010977946954416134,0.004970781893433647,0.30218062449792,0.0,0.19710959454034535,1.8177499489586595,1457.634720872035,0.24,39.0,True
4011.0,OIB,Hawaii,Marske_2008,samp.14.JUL.00,Kilauea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/KILAUEA/SHIELDSTAGE/EASTRIFTZONE/PUUOOERUPTION/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.33,-155.11,50.75304017994958,2.2642889441529936,12.803884810475829,9.531383663821618,10.41193937196266,8.884292158996196,0.18090198439150004,0.3889391671290642,2.1909266815235697,0.22110275640959207,0.4147296720461281,0.0,0.0,0.0,0.0,268.0,469.0,0.0,135.0,0.0,115.0,0.0,6.2,292.0,23.3,135.0,11.3,0.0,0.0,83.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.869432059735287,0.06807787566637194,0.01706067373961308,0.0,0.0,11.291,99.99999999999997,48.606949525463925,10.12297260218146,9.995862350292057,1.4780052931167167,17.0214421835507,8.231859201960066,1.7321844970290114,0.3075020270052294,1.7901859696776818,0.14302423512722595,0.05382354499327851,0.17480766021651892,0.013488463493482608,0.0,0.32789244589264954,0.0,0.19028340080971673,1.7819702150507575,1453.0422759376966,0.24,39.0,True
4069.0,OIB,Hawaii,Arevalo_2008,samp.NMNH116111-22,Kilauea,Shield,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.4,-155.27,49.37120198629718,2.447170210297441,12.20604628276809,9.80858545923268,11.290841184633143,9.848379792934152,0.0,0.44765371726903325,2.029366962392892,0.16911325120454723,0.45784028996049325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,15.22741548,32.00272904,4.694935324,23.47770723,5.92678152,1.86585533,6.036154248,0.875997526,5.384486387,0.983848909,2.545495818,0.328968046,2.123725263,0.275947017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9238008630103653,0.0,0.0,0.0,0.0,11.6151,100.0,47.63228472738265,9.801018243088306,10.14652601505599,1.5447432295134307,17.351916203416163,9.066141309543358,1.6295090285224407,0.35944991096208556,1.9649900810984111,0.0,0.0,0.135791887217706,0.0,0.0,0.36762936419949327,0.0,0.17999179991799927,1.989648215739955,1475.5542504612672,0.24,39.0,True
4163.0,OIB,Oahu,Coombs_2004,samp.S707-1,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVES707/PACIFICOCEAN,3.7,0.2,Stratigraphic,20.739,-158.186,48.459986250966445,1.9955315285241593,10.9548332576251,9.68645623100552,15.124301244292518,8.840070515144774,0.1683824373857373,1.7940688093817647,0.3608186575287016,0.20747144801429215,0.3145868958217199,0.0,0.0,29.6,0.0,253.0,804.0,0.0,609.0,102.0,95.0,16.0,5.0,269.0,22.0,114.0,10.01,0.0,0.05,60.0,9.5,22.0,3.27,15.45,4.38,1.47,4.6,0.72,4.15,0.78,2.05,0.27,1.66,0.25,3.0,0.68,0.0,0.78,0.5,0.17,0.703706,0.512946,18.157,15.473,37.92,0.15,1.8998471221127893,0.11669171918376035,0.0769538830127151,0.0,0.0,11.476,100.0,46.687582435370835,8.519380324390195,10.16393150645385,1.4774775490271477,17.474480347854907,11.761901930464346,0.28060229666054287,1.3952156236253481,1.5518896217772842,0.13094804734142523,0.0907490888317647,0.16134688046076975,0.059845675548518204,0.0,0.2446486721930782,0.0,0.20095884938074324,2.0886401738693743,1473.9658390096456,0.24,39.0,True
4164.0,OIB,Oahu,Coombs_2004,samp.S707-2A,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVES707/PACIFICOCEAN,3.7,0.2,Stratigraphic,20.74,-158.185,48.51923455296034,2.041552047192276,11.137553012532578,9.585852701778453,14.66675364123745,8.94801664454073,0.16596349224015933,1.97956586208753,0.3599200727840306,0.20895362263698053,0.3174582450221937,0.0,0.0,29.1,0.0,254.0,795.0,0.0,583.0,106.0,98.0,17.0,4.7,266.0,21.0,114.0,10.05,0.0,0.06,54.0,9.56,22.2,3.23,15.39,4.33,1.44,4.63,0.72,4.13,0.78,1.97,0.27,1.62,0.25,3.0,0.69,0.0,0.77,0.51,0.16,0.703707,0.512961,18.118,15.436,37.809,0.15,1.880115310920101,0.11538963710114132,0.07367115696602926,0.0,0.0,11.3564,100.0,46.812133573531185,8.76601582844283,10.048116744766507,1.4797793156430226,17.208289477473496,11.543738056850236,0.28328170931701574,1.5580537000342904,1.6068410664478565,0.1306246173000319,0.09081953496685301,0.16446078967122532,0.057984238309547624,0.0,0.24986134724591957,0.0,0.19322307382008885,2.0586391719136734,1464.4378039123408,0.24,39.0,True
4165.0,OIB,Oahu,Coombs_2004,samp.S707-3,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVES707/PACIFICOCEAN,3.7,0.2,Stratigraphic,20.74,-158.185,48.77197171583552,2.055022798301112,11.242817360101746,9.556394756086483,14.325326730641605,9.048098494418598,0.16759456472307274,1.8854351290977966,0.3591312101208701,0.20949345417295906,0.3211847650314055,0.0,0.0,29.9,0.0,247.0,785.0,0.0,548.0,105.0,98.0,16.0,5.2,274.0,22.0,117.0,10.29,0.0,0.06,62.0,9.61,22.46,3.3,15.65,4.45,1.46,4.69,0.72,4.16,0.78,2.04,0.27,1.68,0.25,3.08,0.7,0.0,0.8,0.52,0.17,0.703726,0.512944,18.15,15.468,37.887,0.15,1.8743375948997572,0.11394122491446931,0.06925020165459271,0.0,0.0,11.3212,99.99999999999999,47.052074277083065,8.902105514477892,10.004603818548722,1.4841076311320058,17.1118828777474,11.34284814926393,0.2843614570653476,1.4928947008866067,1.6271748618860933,0.13270201329716258,0.09021909492517836,0.1658777132018841,0.05483257285809688,0.0,0.2543153176266204,0.0,0.1892987434130524,1.9831520820440072,1457.3228161870143,0.24,39.0,True
4166.0,OIB,Oahu,Coombs_2004,samp.S707-5,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVES707/PACIFICOCEAN,3.7,0.2,Stratigraphic,20.742,-158.182,48.64317119497061,1.995673807840599,10.897247719946074,9.585276056402455,15.152312424634223,8.77974527646994,0.16880237318715013,1.8378566675145531,0.3495919770619148,0.20476108606914178,0.31145548297721104,0.0,0.0,28.5,0.0,246.0,801.0,0.0,616.0,106.0,96.0,18.0,5.2,267.0,21.0,114.0,10.01,0.0,0.05,62.0,9.18,21.78,3.17,15.16,4.35,1.44,4.52,0.7,4.01,0.76,1.98,0.27,1.62,0.24,2.94,0.67,0.0,0.77,0.51,0.16,0.703743,0.512962,18.134,15.451,37.84,0.15,1.8800022109347256,0.11626169857333205,0.07784202341805575,0.0,0.0,11.3556,99.99999999999997,46.86564559767799,8.52132405344812,10.072228649288835,1.4701058902470283,17.263512212786694,11.848658271121288,0.27337054269010597,1.437149327074235,1.5605576434186694,0.13199844216498274,0.09091319514874463,0.16011708761446547,0.06087015029558603,0.0,0.24354893702326097,0.0,0.19743178170144474,2.029054681969907,1468.0161075732954,0.24,39.0,True
4168.0,OIB,Oahu,Coombs_2004,samp.T326-R2,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVET326/PACIFICOCEAN,3.5,0.5,Stratigraphic,21.388,-158.469,49.32728916672846,2.435545689672207,11.541514794636285,9.328609166776971,8.141689807595853,13.539626400596902,0.15905638917325382,0.5467559038206753,2.2068995884559732,0.31811277834650764,0.4559312963942538,0.0,0.0,26.2,0.0,277.0,709.0,0.0,527.0,82.0,106.0,17.0,9.2,287.0,31.0,171.0,15.18,0.0,0.16,94.0,13.54,31.92,4.64,21.67,6.08,1.92,6.38,0.98,5.57,1.04,2.64,0.36,2.13,0.32,4.4,0.95,0.0,1.15,0.81,0.23,0.0,0.0,0.0,0.0,0.0,0.15,1.829661008748134,0.10278951080221767,0.06651849825229514,0.0,0.0,11.0643,99.99999999999999,48.81374974511998,10.847840327321498,9.384554391127635,1.7196937169157118,15.668340456229155,7.65235349075892,2.074259296113162,0.5138944799016695,2.2891631836523447,0.14949669462743503,0.09661159911384783,0.29899338925487007,0.06252056690075503,0.0,0.42852866296303377,0.0,0.05838041431261774,1.6739537816673056,1416.4365620631193,0.24,39.0,True
4170.0,OIB,Oahu,Coombs_2004,samp.T326-R5,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVET326/PACIFICOCEAN,3.5,0.5,Stratigraphic,21.388,-158.469,48.5060959208014,2.519415180771456,11.899987654448026,9.767937937864943,8.514215448610507,12.98543805845774,0.1593306317567809,0.5277817879458181,2.2306228942044126,0.3385772205837519,0.48112477587908326,0.0,0.0,26.2,0.0,291.0,656.0,0.0,464.0,80.0,115.0,16.0,9.3,298.0,33.0,174.0,15.74,0.0,0.25,73.0,15.32,33.69,5.02,23.33,6.5,2.07,6.79,1.05,6.02,1.13,2.94,0.4,2.37,0.36,4.52,0.99,0.0,1.24,0.83,0.2,0.0,0.0,0.0,0.0,0.0,0.15,1.915828486462137,0.09508819257089014,0.05855580964307863,0.0,0.0,11.5875,100.00000000000003,47.702227500625135,10.671371591618204,9.853270202117281,1.7180284785592272,16.671294474048825,7.635163959960723,2.000321889067562,0.4732908757559306,2.2592977714163207,0.14288051607922106,0.08527079744658653,0.3036207631657491,0.0525102060350277,0.0,0.4314509741042145,0.0,0.09828674481514886,1.9613088965420844,1451.1560654007903,0.24,39.0,True
4171.0,OIB,Oahu,Coombs_2004,samp.T326-R6,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVET326/PACIFICOCEAN,3.5,0.5,Stratigraphic,21.388,-158.469,47.87541995670972,2.478207915537618,11.591593677099993,9.980305828342885,8.383942820873196,13.849955209580642,0.14989201566456667,0.5396098680351109,2.208400502310546,0.34974704486684904,0.46782088560073376,0.0,0.0,26.0,0.0,291.0,702.0,0.0,522.0,76.0,114.0,19.0,9.9,295.0,30.0,171.0,15.09,0.0,0.33,60.0,14.58,32.76,4.79,22.36,6.23,1.98,6.5,1.01,5.76,1.08,2.8,0.38,2.27,0.34,4.42,0.97,0.0,1.11,0.83,0.2,0.703564,0.513053,18.189,15.446,37.838,0.15,1.9574811317569378,0.10175104261815965,0.06587210100305664,0.0,0.0,11.84,100.0,47.219557202421505,10.52553562863645,10.02504971408832,1.7774551082992978,17.063251771865065,7.6128866597426414,2.0052978750704153,0.4899829177749717,2.250291585158979,0.13610671623543666,0.09239318200431329,0.3175814374022573,0.05981396220008565,0.0,0.42479623910028996,0.0,0.08800729594163254,2.084521634646998,1445.640042641578,0.24,39.0,True
4172.0,OIB,Oahu,Coombs_2004,samp.T326-R7,Wainanae,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/OAHU/WAIANAE/DIVET326/PACIFICOCEAN,3.5,0.5,Stratigraphic,21.388,-158.47,49.997953717970354,2.613687392504213,13.306980229467197,9.047041398713187,10.444858267190943,9.07338344765468,0.1590076584399639,0.4571470180148962,2.3254889908898586,0.2882013809224345,0.42330009201965,0.0,0.0,32.9,0.0,307.0,447.0,0.0,187.0,108.0,106.0,21.0,7.1,343.0,29.0,157.0,14.53,0.0,0.17,110.0,12.6,29.6,4.33,20.34,5.79,1.91,6.15,0.94,5.4,1.0,2.58,0.36,2.14,0.32,4.15,0.93,0.0,1.03,0.73,0.37,0.0,0.0,0.0,0.0,0.0,0.15,1.77443588811801,0.06488289467897813,0.023631623415626375,0.0,0.0,10.7175,99.99999999999996,48.34850629466938,10.982869171678876,9.472123507460223,1.4645243982234537,15.86598645709621,8.620626910624,1.9193341319141202,0.3773046780337592,2.1571976656261698,0.13123640975087306,0.05355086814971307,0.23786599267345668,0.01950427698941576,0.0,0.3493692371103481,0.0,0.1610738255033558,1.7423420433947832,1428.8978896087192,0.24,39.0,True
