Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
4147,OIB,Niihau,Dixon_2008,samp.OX-121,Niihau,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/NIIHAU/REJUVENATEDSTAGE/KIEKIEBASALT/PACIFICOCEAN,0.5,0.5,Stratigraphic,21.83,-160.18,45.77808429531772,1.1569192521518694,15.119684385287538,9.722126301043899,10.631710908502184,11.628983170002211,0.17952191867183692,0.27925609722282607,2.652936896417412,0.17952191867183692,0.34201045492685733,0.0,0.0,32.5,0.0,232.0,414.0,63.0,380.0,100.0,94.0,16.0,4.1,312.0,17.74,48.0,9.47,0.0,0.02,122.0,7.86,16.32,2.22,9.76,2.61,0.94,2.91,0.47,2.89,0.57,1.57,0.24,1.49,0.23,1.24,0.54,0.0,0.77,0.53,0.27,0.70334,0.513087,18.079,15.457,37.743,0.17,2.213163450005443,0.060098778895238944,0.04802619281429522,0.007955980068850607,0.0,11.7936,100.00000000000004,45.0647314826157,13.014120809216854,9.891470713813534,1.904958845367211,16.750572064205294,9.151141429020297,2.283489548419465,0.24036696093369914,0.9958069580251302,0.1545217398698533,0.05172943753972258,0.1545217398698533,0.04133807686489571,0.006848032216366537,0.2943821620221404,0.0,0.13043478260869573,2.5297488685113927,1455.3043955399303,0.24,39.0,True
4296,OIB,Kauai,Garcia_2010,samp.KV03-11,Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.882,-159.471,45.06377053442089,2.482967214745217,12.985509542244456,9.772767858076723,12.575038962727614,8.830533185354854,0.19022712009543377,1.021214499705423,3.2338590686803914,0.44953680371781907,1.1010890558781672,0.04,6.11,27.1,0.0,283.0,330.0,0.0,169.0,0.0,113.0,0.0,26.1,638.0,23.0,119.0,41.1,0.0,0.13,552.0,28.9,52.9,6.64,26.4,6.0,2.19,6.03,0.91,4.83,0.83,2.16,0.26,1.57,0.21,0.0,2.06,0.0,0.0,3.11,0.61,0.703201,0.513066,18.1361,15.4474,37.7857,0.17,2.2246915910319975,0.0475802580334535,0.021214305287562105,0.0,0.0,11.9359,99.99999999999999,44.06048711002406,10.139066568758366,10.225582877981184,1.7370358908944121,17.345233449748406,9.818571749768122,2.524992358957228,0.797362764996664,1.9386971143833174,0.14852905290749444,0.03715059482190343,0.35099766883803407,0.016564098067989887,0.0,0.8597286998528065,0.0,0.19839679358717446,3.0631128510878454,1502.669300731326,0.24,39.0,True
4298,OIB,Kauai,Garcia_2010,samp.KV05-2,Kauai,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.9279,-159.431,44.29275099271358,2.21765649527168,11.852262562550319,10.000372473533314,11.16872213532416,12.33480217935348,0.20105686250809782,1.0032733210663451,3.1967979186482967,0.39306573843741865,0.9461591964608276,-0.37,5.42,25.4,0.0,267.0,529.0,0.0,324.0,0.0,113.0,0.0,24.8,548.0,20.3,125.0,40.3,0.0,0.27,479.0,25.3,45.6,5.75,23.8,5.28,1.82,5.5,0.71,4.13,0.72,1.87,0.23,1.4,0.18,0.0,2.21,0.0,0.0,2.9,0.72,0.703165,0.513048,18.0895,15.4316,37.7794,0.17,2.276503941579941,0.07603282436792633,0.04054335818458827,0.0,0.0,12.2524,99.99999999999999,43.81705905952922,10.293926088604582,10.110245244023018,1.977189012761672,17.08838447193442,9.700257613973262,2.7764826606819346,0.8713628608227171,1.92607883362049,0.1746218893938979,0.066036022254883,0.3413854222418558,0.03521271405635913,0.0,0.8217581061016882,0.0,0.1235758106923752,3.1652510777125014,1505.6927727323118,0.24,39.0,True
4302,OIB,Kauai,Garcia_2010,samp.KV05-1,Kauai,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.8985,-159.576,44.329144036672844,2.5147406665254115,11.841738461000215,10.033872654886883,10.955319567268164,12.140471408135593,0.1991878979158309,0.9252265164015838,3.236797166922862,0.38642351432573946,1.0380377188852854,0.17,5.09,25.3,0.0,257.0,492.0,0.0,349.0,0.0,115.0,0.0,22.9,534.0,21.4,128.0,39.8,0.0,0.2,459.0,27.8,49.8,5.86,23.4,5.31,1.87,5.09,0.76,4.45,0.74,1.96,0.23,1.4,0.2,0.0,2.09,0.0,0.0,2.88,0.7,0.703165,0.513049,18.1373,15.4356,37.784,0.17,2.2841299870194365,0.0710386948287924,0.0438717092113718,0.0,0.0,12.2374,100.00000000000001,43.820220831055515,10.197757168800536,10.153710728950982,1.9670256209688635,17.17985675526993,9.434399266758769,2.7874346002194095,0.7967778862430368,2.165620761190812,0.1715347641395134,0.06117643636856363,0.33277657468847394,0.03778102671252641,0.0,0.8939275786330491,0.0,0.130056546324489,3.1455052479125327,1503.120025824374,0.24,39.0,True
4304,OIB,Kauai,Garcia_2010,samp.KV03-15,Kauai,Rejuvenated,VOLCANICROCK,FOIDITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.9688,-159.463,40.02671650673345,2.8838428785126737,9.732467328274327,10.433662895837905,12.434799247730641,15.206986372255491,0.2193793136501945,1.1297998115770038,3.1710253882388573,0.6322113307007349,1.6085459519399472,0.743407518,6.82,23.4,0.0,303.0,648.0,0.0,413.0,0.0,122.0,0.0,32.8,790.0,20.6,168.0,63.4,0.0,0.55,669.0,37.0,77.2,9.58,42.8,8.93,2.85,10.9,1.0,5.62,0.9,2.18,0.24,1.57,0.17,0.0,3.96,0.0,0.0,4.7,1.16,0.703156,0.513044,18.1754,15.4552,37.8472,0.17,2.3751390031074773,0.0935270544074796,0.05189691703382608,0.0,0.0,12.7299,100.0,40.08029946754971,9.038434072772079,10.423059926707221,2.2057651538053484,17.612305367615132,11.54805964590866,2.944895980428148,1.0492325088729269,2.6781927803596095,0.20373512661037108,0.08685753435069164,0.5871276254889081,0.0481960891692539,0.0,1.4938387203619297,0.0,0.06890130353817508,4.746140069797177,1634.5927989366783,0.24,39.0,True
4307,OIB,Kauai,Garcia_2010,samp.KV04-1,Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.1955,-159.333,46.86255050874857,1.631478583079089,11.460413472496166,9.560682934167062,10.159222051673265,13.652432014846957,0.18016313291961586,0.5805269743813295,2.5823461816898976,0.2512277445659778,0.7374444044819407,0.410194958,4.66,24.4,0.0,207.0,698.0,0.0,505.0,0.0,107.0,0.0,13.4,404.0,25.0,85.0,23.2,0.0,0.15,345.0,19.8,35.2,4.69,19.9,4.62,1.66,4.77,0.75,4.33,0.81,2.2,0.27,1.64,0.23,0.0,0.97,0.0,0.0,1.96,0.52,0.703162,0.513055,18.213,15.4509,37.8613,0.17,2.1764121727895445,0.10129502660900225,0.06380479755158754,0.0,0.0,11.6013,99.99999999999999,46.44519914989509,10.6751278363569,9.612638273170642,2.0272809724439433,16.068290711583792,9.463096107293117,2.405399741765466,0.5407483489881786,1.519687093179046,0.16781807043272023,0.09435413136126133,0.23401322262217583,0.05943279202540974,0.0,0.6869135488822947,0.0,0.0662931839402428,2.2170969732787187,1436.7161780369538,0.24,39.0,True
4308,OIB,Kauai,Garcia_2010,samp.KV03-21,Kauai,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.9202,-159.533,43.97071058022748,2.6898062360984896,11.985718254763562,9.992131206285944,11.856221535672509,11.05991632612338,0.18914290790439028,1.1896066680008217,2.399125946883414,0.5395540568645177,1.752927357332981,1.702088081,6.33,22.9,0.0,261.0,437.0,0.0,291.0,0.0,125.0,0.0,28.8,751.0,31.0,169.0,54.5,0.0,0.27,762.0,41.1,83.4,9.98,39.9,8.31,2.87,8.67,1.15,6.19,1.04,2.68,0.31,1.86,0.24,0.0,2.94,0.0,0.0,4.46,1.09,0.703176,0.513048,18.2423,15.4546,37.9105,0.17,2.2746278837209055,0.06362464678497028,0.03688639333662982,0.0,0.0,12.0855,100.00000000000001,43.4217713543218,10.026788945451527,10.184746692538665,1.902865830376433,17.132872380641658,9.918456992050366,2.007016101300063,0.9951789900789164,2.250188003776909,0.15822965113772486,0.05322592200832454,0.4513700837822162,0.03085773193427968,0.0,1.4664313206011232,0.0,0.15146372507424702,2.9979158001795283,1472.900780921927,0.24,39.0,True
4313,OIB,Kauai,Garcia_2010,samp.KV04-4,Kauai,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.2098,-159.469,44.15891555496809,2.1090779670232904,11.643926549003696,10.105625734047184,11.244467626221748,13.06192182567418,0.19972353909411986,0.8887699463787285,2.6463388670960395,0.38946109864342887,1.1246441725172982,0.187203594,5.4,25.3,0.0,262.0,575.0,0.0,348.0,0.0,115.0,0.0,22.5,560.0,19.9,112.0,39.5,0.0,0.32,487.0,29.1,54.0,6.62,26.8,5.8,1.93,5.77,0.8,4.54,0.81,2.18,0.26,1.64,0.22,0.0,2.42,0.0,0.0,3.22,0.77,0.70307,0.513087,18.1402,15.4426,37.767,0.17,2.3004639953737485,0.0829536120297514,0.04370951192871995,0.0,0.0,12.3352,100.00000000000001,43.75604571760201,10.286328747109033,10.172890508313555,2.0322464958632924,17.207025486084866,9.933443851845531,2.337794853706898,0.7851457848456027,1.8631746971937302,0.17643721583197242,0.0732818195397473,0.34405274526567264,0.03861329828750663,0.0,0.9935187785106027,0.0,0.11032028469750897,3.0307590345357354,1491.7547034440286,0.24,39.0,True
4314,OIB,Kauai,Garcia_2010,samp.KV03-17,Kauai,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.9692,-159.371,42.1372329254852,2.3220463086610907,10.899664484178608,10.449963354251052,11.550186377560356,13.521897504193369,0.20017630475344278,1.1329955574208628,3.463051147962285,0.5274654871732309,1.2855239694935494,-0.551068884,6.57,23.2,0.0,281.0,594.0,0.0,370.0,0.0,120.0,0.0,28.5,686.0,20.4,139.0,52.2,0.0,0.3,678.0,31.3,62.3,7.79,34.6,7.28,2.42,9.55,0.86,4.8,0.85,2.08,0.24,1.57,0.17,0.0,3.07,0.0,0.0,3.83,1.14,0.703008,0.513072,18.1404,15.4386,37.7642,0.17,2.3788496706776403,0.08490331672036336,0.046043591468950915,0.0,0.0,12.8744,100.0,41.961569135124925,9.566473302609445,10.4800323725455,2.0878809525276756,17.812854490686796,10.137426686984963,3.039468453422652,0.9944133388486213,2.03802548706646,0.17569176354175944,0.074518377504861,0.46294860804340243,0.04041177498475711,0.0,1.1282852561081662,0.0,0.11543564794338795,4.023760359785459,1576.910760125893,0.24,39.0,True
4315,OIB,Kauai,Garcia_2010,samp.KR-2,Kauai,Rejuvenated,VOLCANICROCK,FOIDITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.2267,-159.394,39.921214608315516,3.291962610562156,9.984982534447449,10.619098341184658,12.602681061711255,14.14953442635615,0.19831133469302548,0.5185835559808654,3.5299370043855105,0.6841734115231796,1.9640413311802638,1.360033766,7.62,22.7,0.0,270.0,528.0,0.0,331.0,0.0,111.0,0.0,10.4,802.0,22.0,203.0,69.1,0.0,0.88,763.0,47.8,94.0,10.5,40.3,8.18,2.77,7.32,1.07,5.55,0.81,2.02,0.23,1.31,0.18,0.0,4.16,0.0,0.0,6.01,1.25,0.703055,0.513059,18.2239,15.4486,37.8731,0.17,2.417351883013476,0.07641924994942134,0.041708646697075684,0.0,0.0,12.9202,100.00000000000003,40.00955462509896,8.882752346774172,10.615553814743018,2.1505033221377814,17.962584126970935,11.211486288569374,3.140271512894097,0.4613377422539926,2.928566825588547,0.17641998546909574,0.06798342105107238,0.6086483332185754,0.0371044794571317,0.0,1.7472331757732436,0.0,0.1047448522829007,4.7103793822468925,1633.6178409850336,0.24,39.0,True
4317,OIB,Kauai,Garcia_2010,samp.KV03-1,Kauai,Rejuvenated,VOLCANICROCK,FOIDITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.9369,-159.611,39.43564083867193,3.540010727747113,9.52927771331604,11.398745673522257,12.006450474176615,13.365001307229557,0.1997746547746529,1.672116136159103,3.3262523179717363,0.6952170541717966,2.1110997132827007,0.587823653,6.91,21.2,0.0,315.0,539.0,0.0,387.0,0.0,144.0,0.0,39.2,761.0,23.6,252.0,73.5,0.0,0.19,924.0,52.5,102.0,12.7,52.5,10.6,3.42,10.5,1.33,6.47,1.05,2.43,0.26,1.42,0.17,0.0,4.52,0.0,0.0,5.66,1.02,0.70313,0.513016,18.3206,15.4603,38.0253,0.17,2.59483229484875,0.07727578388455643,0.048305310243189084,0.0,0.0,14.0008,100.00000000000001,39.64918217228819,7.829651749581315,11.338206167442193,2.1320223660647972,19.597336523095734,9.865000138471718,2.7329875426511774,1.3738803112733915,2.9086203615737216,0.1641431829710052,0.06349300489443262,0.571219308356243,0.03968965626126565,0.0,1.7345675150748203,0.0,0.1642290012536566,,,,,False
4318,OIB,Kauai,Garcia_2010,samp.PV-2,Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.2309,-159.491,45.53402567319226,2.0105652475725244,12.503247391865688,9.907919744547193,11.619485704276633,11.08727289856189,0.2008560065695017,0.7080168798816153,2.4705223614943335,0.49912730473587386,1.1067122302354426,0.20613131,5.43,26.0,0.0,235.0,431.0,0.0,275.0,0.0,113.0,0.0,16.6,629.0,27.9,125.0,36.3,0.0,0.22,672.0,27.7,53.1,7.01,31.8,6.83,2.25,8.96,0.91,4.97,0.88,2.32,0.27,1.79,0.21,0.0,2.28,0.0,0.0,2.83,0.86,0.703243,0.513025,18.2932,15.4539,37.9961,0.17,2.2554578252973982,0.06222480402280639,0.03456592774680833,0.0,0.0,12.085,99.99999999999996,44.73848063466621,10.480668994564995,10.108670431974247,1.8906053889265768,17.096443039606378,9.73986835074786,2.070880172405324,0.5934850625631449,1.6853276745921395,0.16836468594508056,0.05215905546578152,0.41838635221193454,0.028974396478792762,0.0,0.9276857598515242,0.0,0.15002124946876338,2.6499460705298725,1465.8504212312723,0.24,39.0,True
4323,OIB,Kauai,Garcia_2010,samp.KV05-8,Kauai,Rejuvenated,VOLCANICROCK,FOIDITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.0,-159.5,40.96335705656951,3.315989729860565,10.862683967479319,10.667038511999134,12.447498478764848,13.149570018877832,0.20060376140224292,1.1905880612203945,2.557704895344409,0.5326041163388158,1.54326900174073,1.03102811,5.07,25.9,0.0,336.0,664.0,0.0,354.0,0.0,113.0,0.0,38.8,653.0,19.9,182.0,61.5,0.0,0.35,675.0,38.7,73.8,8.53,33.2,6.87,2.24,6.31,0.92,4.69,0.74,1.83,0.21,1.24,0.17,0.0,3.8,0.0,0.0,3.99,0.97,0.702959,0.513077,18.1984,15.4483,37.8518,0.17,2.4282650753078636,0.09618324599821361,0.044644079096131335,0.0,0.0,12.9677,100.0,40.92043031831002,9.280104322137095,10.696368866357588,2.074492205436797,18.294357712074937,10.634027904927226,2.1850739950731337,1.0171318106919116,2.832884645854434,0.17137788771165957,0.08217035122971754,0.4550092570879408,0.038139902865458944,0.0,1.318430820242092,0.0,0.1360691144708424,4.188212593303832,1589.4828071605634,0.24,39.0,True
4324,OIB,Kauai,Garcia_2010,samp.0301-1,Kauai,Rejuvenated,VOLCANICROCK,BASANITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,21.952,-159.589,43.614870703007725,2.5467783158655894,11.405621322438982,10.20382074348898,11.305703267837169,12.364342439450887,0.18976062852531034,1.116591643282773,3.0761175899590705,0.442441083434164,1.296119284836794,0.085512399,5.5,26.3,0.0,286.0,526.0,0.0,314.0,0.0,112.0,0.0,24.4,601.0,22.5,164.0,42.8,0.0,0.29,566.0,33.9,62.4,7.25,28.9,6.1,2.08,5.66,0.87,4.46,0.73,1.9,0.22,1.38,0.19,0.0,2.62,0.0,0.0,3.16,0.71,0.703248,0.513019,18.2023,15.4405,37.9104,0.17,2.322817295376258,0.07568193127759927,0.03933375121869407,0.0,0.0,12.4884,99.99999999999997,43.19877767058044,9.797667230774561,10.301486098175614,1.9953486315743882,17.450255157554086,9.711835532381334,2.642449337666271,0.9591755717880445,2.1877358316563598,0.1630083481849321,0.06501236163096638,0.3800661430151988,0.03378851484580314,0.0,1.113393570172017,0.0,0.13194444444444453,3.3578644329425242,1517.3363230824752,0.24,39.0,True
4329,OIB,Kauai,Garcia_2010,samp.KR-5,Kauai,Rejuvenated,VOLCANICROCK,FOIDITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.2249,-159.386,37.59379868245485,3.4165009951211855,9.17438496161933,11.282160599536061,13.047181026848568,14.820953031077867,0.20694137575818064,1.0130217725919064,3.0647007544771356,0.9460163156822943,2.754239127686977,1.287239748,7.34,22.0,0.0,323.0,493.0,0.0,329.0,0.0,135.0,0.0,27.1,1085.0,25.4,292.0,88.4,0.0,0.3,991.0,69.4,133.0,14.7,55.0,10.5,3.54,8.99,1.27,6.12,0.9,2.22,0.23,1.33,0.16,0.0,5.58,0.0,0.0,7.64,1.79,0.703092,0.513022,18.6136,15.4771,38.3757,0.17,2.568292645334556,0.07072012198091622,0.04108858983016685,0.0,0.0,13.8499,99.99999999999999,37.98842343612748,8.012070533526304,11.202752555490845,2.2429124035280523,19.105020391104205,11.394217169664707,2.6764299418157433,0.8846807636652309,2.9836601652632395,0.1807237112695625,0.061760500330114064,0.8261643127928405,0.03588302444465135,0.0,2.4053010909770043,0.0,0.11933069132540737,,,,,False
4330,OIB,Kauai,Garcia_2010,samp.KR-11,Kauai,Rejuvenated,VOLCANICROCK,FOIDITE,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,3.7,0.2,Stratigraphic,22.0,-159.5,37.60656025368363,3.444289063849325,9.213197358647434,11.45062054147398,13.199972848086333,14.082615365560237,0.22809878255243785,1.4429683363254369,3.2826349031128648,0.9123941484049488,2.42378151600425,0.98,8.22,21.7,0.0,315.0,466.0,0.0,315.0,0.0,140.0,0.0,31.4,1176.0,27.1,302.0,91.5,0.0,0.36,1068.0,54.8,117.0,13.9,63.2,12.4,3.79,16.3,1.27,6.79,1.1,2.58,0.28,1.77,0.18,0.0,5.74,0.0,0.0,6.57,1.97,0.703113,0.513012,18.5714,15.4848,38.3315,0.17,2.6066411891347956,0.06687127491096465,0.03935441825338653,0.0,0.0,14.0516,100.00000000000001,38.09474071190051,7.742157822312301,11.361613601172722,2.1904477551953927,19.56878382548286,11.092378580623896,2.7585078777322134,1.2125745447041003,2.894351274582986,0.1916790344169427,0.056194168428833804,0.7667153126243654,0.033070833638121105,0.0,2.036784657184759,0.0,0.14821124361158441,,,,,False
4745,OIB,Kauai,Garcia_2015,samp.297-19,South_Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/REJUVENATEDSTAGE/PACIFICOCEAN,1.0,0.9,Stratigraphic,21.567,-159.947,45.83162677727685,1.3233362968881817,15.12382916174895,9.375164240284521,11.082792058220715,10.842710721612727,0.1900487845341311,0.6241586772104785,2.5406482923025533,0.2640675541301757,0.5675283712264356,0.5,0.0,0.0,0.0,235.0,472.0,0.0,246.0,0.0,97.0,16.0,9.4,448.0,17.8,62.0,13.8,0.0,0.0,243.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.1341803420274306,0.06872454776294744,0.0311841747738928,0.0,0.0,11.3386,99.99999999999999,45.106504586558245,13.011182793717872,9.604625500108716,1.8360568773885162,16.08091377437848,9.534637808458163,2.1857453553695683,0.5369700063797557,1.1384795657386686,0.16350088650508923,0.05912442171859974,0.22717998067364906,0.02682806013708254,0.0,0.4882503828676015,0.0,0.13081269013472413,2.4439838775049574,1433.2876662364465,0.24,39.0,True
4746,OIB,Kauai,Garcia_2015,samp.297-20,South_Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/REJUVENATEDSTAGE/PACIFICOCEAN,1.0,0.9,Stratigraphic,21.568,-159.947,45.79933469073485,1.291928809938791,14.584413742817965,9.760986073945267,10.752689498282148,11.655480480371889,0.2006101318113033,0.7031395045699188,2.1365022431724485,0.25979032519525247,0.5262124232622537,0.61,0.0,27.6,0.0,227.0,499.0,0.0,269.0,0.0,95.0,16.0,10.8,432.0,17.3,61.0,13.1,0.0,0.0,243.0,10.0,25.0,3.37,15.2,3.52,1.16,3.6,0.57,3.37,0.65,1.86,0.25,1.62,0.23,0.0,0.74,0.0,0.0,0.94,0.25,0.703312,0.513031,18.0967,15.4614,37.7848,0.17,2.2220095631290278,0.07275581551511183,0.034146697253787224,0.0,0.0,11.789,100.0,45.07845425010074,12.540847843385643,9.926700422132889,1.9106619113484298,16.804363659925556,9.246024234023945,1.837135864434189,0.604615701047788,1.1109039359163249,0.17250066977330417,0.06256128139163404,0.22338854320158888,0.02936206707827235,0.0,0.4524796162396914,0.0,0.1311902693310166,2.4843620556281776,1447.216749237794,0.24,39.0,True
4747,OIB,Kauai,Garcia_2015,samp.297-21,South_Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/REJUVENATEDSTAGE/PACIFICOCEAN,1.0,0.9,Stratigraphic,21.568,-159.947,46.063623659368716,1.35552299733541,15.290956386776067,9.68139278930216,11.237473113538915,9.67224972883091,0.20066894917873562,0.7204022052583452,2.5585320919113097,0.2969900049194297,0.6308651927515528,0.6,0.0,0.0,0.0,238.0,420.0,0.0,207.0,0.0,97.0,16.0,11.7,482.0,18.2,64.0,14.6,0.0,0.0,262.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.203890795383839,0.06118017023772215,0.026251915206904362,0.0,0.0,11.7038,100.0,45.00536778736952,12.358138081951724,10.034406029459618,1.7811826858946656,17.01048981485442,9.0821163121906,2.067803483259508,0.5822284559535139,1.0955325455521758,0.1621804758305135,0.04944576209300763,0.24002707201021986,0.021216775774939866,0.0,0.5098647178055667,0.0,0.1755976916735368,2.5875428124419195,1457.5545481551612,0.24,39.0,True
4748,OIB,Kauai,Garcia_2015,samp.297-22,South_Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/REJUVENATEDSTAGE/PACIFICOCEAN,1.0,0.9,Stratigraphic,21.57,-159.947,45.7704355166235,1.3441191416307554,15.276860211855936,9.723760793147102,11.154185695127456,10.000691785853268,0.20061528690650848,0.5898098779912806,2.7384022948636617,0.2918956947800297,0.6083107154053913,0.33,0.0,0.0,0.0,235.0,422.0,0.0,206.0,0.0,96.0,16.0,8.5,477.0,18.2,64.0,14.1,0.0,0.0,244.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.2135355289180305,0.06131772011286344,0.026059736784244523,0.0,0.0,11.7845,100.00000000000004,44.80776757728178,12.45211374321166,10.03853604681556,1.8042448381727398,17.028703923455467,9.091736591321336,2.2320618489295985,0.4807519075102541,1.0955866718623903,0.163520797895905,0.0499798528448427,0.23792312963195927,0.021241197605757704,0.0,0.4958318734607425,0.0,0.16977999169780003,2.6582170670789593,1463.0257924112602,0.24,39.0,True
4749,OIB,Kauai,Garcia_2015,samp.297-23,South_Kauai,Rejuvenated,VOLCANICROCK,BASALT_ALKALINE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/REJUVENATEDSTAGE/PACIFICOCEAN,1.0,0.9,Stratigraphic,21.572,-159.947,45.75656754813204,1.3173409018962068,15.055324593099506,9.756131382295488,10.951159689016238,10.41061792278774,0.21021443855995586,0.5685788324496337,2.8028525601641463,0.2922977366416212,0.5657663865889702,0.19,0.0,28.0,0.0,237.0,437.0,0.0,228.0,0.0,96.0,16.0,8.8,474.0,17.9,63.0,13.8,0.0,0.26,245.0,10.0,27.0,3.9,17.5,3.94,1.36,3.94,0.6,3.79,0.72,1.99,0.27,1.75,0.26,0.0,1.17,0.0,0.0,1.08,0.3,0.703307,0.513032,18.0807,15.4571,37.7702,0.17,2.2209044318246565,0.0634309029013512,0.02881267364245356,0.0,0.0,11.8361,99.99999999999999,44.85140181392029,12.41964919764697,10.027926861034699,1.832099585378859,17.009656654765806,9.033984010370222,2.3121683849925443,0.4690400128250138,1.0867193047941115,0.17341303849347778,0.05232630870581594,0.2411263422390126,0.023768554232937465,0.0,0.4667199306002288,0.0,0.16142557651991624,2.6668571368599308,1464.9667086234144,0.24,39.0,True
